TestCaseID,testCase_Name,testCase_State,testCase_startTimestamp,$testCase_stopTimestamp,module_Name,mpa_Patch,mpa_Release,testEnv_Client,testEnv_Server
13017,WoundManagement open WM with stay, having no wound,finished,16.12.2016 06:22:00,16.12.2016 06:25:29,Wound Management,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13020,WoundOverviewWorkArea no loss of data when saving WA,finished,16.12.2016 07:52:11,16.12.2016 08:14:03,Wound Management,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13026,Versions - activate inconsistent draft version (NEW Checks),finished,16.12.2016 00:43:20,16.12.2016 00:45:00,Customizing Tools,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
13036,WoundImage Automatic Length  Width detection with shapes where bounding box overlaps,finished,16.12.2016 14:02:45,16.12.2016 14:05:56,Wound Management,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13041,Document-priniting from a client (Standarddrucker),finished,15.12.2016 22:09:00,15.12.2016 22:13:47,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
13049,In-patient new admission with an open in-patient case,finished,16.12.2016 07:28:31,16.12.2016 07:30:10,Patient Administration,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
13050,Ambulatory new admission with an open in-patient case,finished,16.12.2016 07:30:21,16.12.2016 07:33:19,Patient Administration,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
13060,Document-printing from a client (Zentraldrucker),finished,15.12.2016 22:13:53,15.12.2016 22:18:48,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
13063,Newly created WORD document from clinical document is opened with a default action,failed,16.12.2016 02:40:46,16.12.2016 02:44:34,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
13064,KrankenGeschichte exportieren (exportAllObjects = True),finished,16.12.2016 14:10:57,16.12.2016 14:12:39,Patient Administration,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
13070,Expressionfunction CREATEDOCFORCASE 22 (5 Parameter) - showDokument=true,finished,15.12.2016 22:42:07,15.12.2016 22:45:53,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
13071,Validate a document with unterstuetzteFunktionalitaet=1,finished,16.12.2016 00:38:12,16.12.2016 00:41:02,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
13093,WoundManagement reopen with stay having no wound,finished,16.12.2016 06:36:49,16.12.2016 06:41:01,Wound Management,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13094,BodyPartLocalisation selection of bodyparts,finished,16.12.2016 06:58:45,16.12.2016 07:01:27,Wound Management,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13095,Aktualisierung von Dokumenten im SER-Archiv (no RDY File),finished,16.12.2016 07:48:16,16.12.2016 08:00:13,External System Integration,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
13097,WoundManagement body part reasignment (tablebrowser selection),finished,16.12.2016 06:33:57,16.12.2016 06:36:39,Wound Management,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13098,KrankenGeschichte exportieren (Datumsinfo in Dateinamen),finished,16.12.2016 14:12:48,16.12.2016 14:14:33,Patient Administration,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
13102,Plan, move and delete a simple appointment in an external appointment book (externes TerminBuch),finished,15.12.2016 19:37:07,15.12.2016 19:39:45,Appointment,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
13109,Behaviour of several actions after an update of the maxTransformationId,finished,15.12.2016 20:10:06,15.12.2016 20:16:47,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
13118,WoundManagement userrole change,finished,16.12.2016 06:41:13,16.12.2016 06:43:04,Wound Management,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13120,Validate a document (with WorkflowDokumentValidation and WorkflowDokumentValidationCFT),finished,16.12.2016 00:46:51,16.12.2016 00:50:14,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
13129,WoundImage file not found (big image listed correctly, thumbnail not found),finished,16.12.2016 11:58:00,16.12.2016 12:02:40,Wound Management,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13134,Change appointment duration,finished,15.12.2016 18:38:39,15.12.2016 18:40:44,Appointment,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
13147,Select the tab Diagnose within document-browser,finished,15.12.2016 21:30:52,15.12.2016 21:32:07,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
13153,Start Workflow - external system process,finished,16.12.2016 02:44:09,16.12.2016 02:46:21,Workflow,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13160,Install base Customizing for Workflow,finished,16.12.2016 16:45:54,16.12.2016 17:08:39,Customizing Transport,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
13164,Plan an appointment in the patient calendar,finished,15.12.2016 17:29:33,15.12.2016 17:31:45,Appointment,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
13180,WoundDocuments save RLS document as template,finished,16.12.2016 12:51:36,16.12.2016 12:54:56,Wound Management,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13207,Install a new appointmentbook customizing,finished,16.12.2016 16:03:28,16.12.2016 16:24:21,Customizing Transport,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
13208,Case-related note and symbol,finished,15.12.2016 22:39:30,15.12.2016 22:43:57,Bed management,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
13213,Report execution for sorted objects from TreeBrowser,finished,16.12.2016 15:44:09,16.12.2016 15:45:51,Reporting,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13214,Report execution for sorted objects from TableBrowser,finished,16.12.2016 15:42:05,16.12.2016 15:43:59,Reporting,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13228,Image set invalid,finished,16.12.2016 07:30:11,16.12.2016 07:33:55,Wound Management,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13229,Image set valid,finished,16.12.2016 07:34:05,16.12.2016 07:36:53,Wound Management,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13234,Image set invalid via context menu,finished,16.12.2016 07:37:03,16.12.2016 07:39:28,Wound Management,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13239,Delete the process of an appointment that was extended to a ProzessProgramm (=rel_3.11),finished,15.12.2016 18:14:05,15.12.2016 18:17:52,Appointment,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
13246,User login - default user by SessionProperties in Repository,finished,15.12.2016 18:07:26,15.12.2016 18:09:14,Session Handling,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13247,Role change - available startable meta processes,finished,15.12.2016 19:33:10,15.12.2016 19:37:20,Session Handling,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13248,User change - security restrictions when accessing wards,finished,15.12.2016 19:01:12,15.12.2016 19:07:00,Session Handling,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13249,Role change - security restrictions when reading documents,finished,15.12.2016 19:21:51,15.12.2016 19:27:17,Session Handling,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13250,User change - cancel user dialog,finished,15.12.2016 18:28:29,15.12.2016 18:37:00,Session Handling,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13251,User change - window handling (only DefaultWorkingCenter open) - cancel user dialog,finished,15.12.2016 20:29:55,15.12.2016 20:38:11,Session Handling,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13252,User change - handling of unsaved data (multiple WorkingCenters open) - close 'user change' dialog,finished,15.12.2016 20:57:45,15.12.2016 21:26:44,Session Handling,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13253,Role change - cancel role dialog,finished,15.12.2016 19:18:20,15.12.2016 19:21:41,Session Handling,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13255,Role change - all roles available (parameter -allowAnyRole),finished,15.12.2016 19:37:29,15.12.2016 19:42:57,Session Handling,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13256,Role login - exactly 1 role available,finished,15.12.2016 18:10:43,15.12.2016 18:13:09,Session Handling,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13258,Role login - all roles available (parameter -allowAnyRole),finished,15.12.2016 18:13:18,15.12.2016 18:16:18,Session Handling,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13261,Delete the process of an appointment that was extended to a ProzessProgramm B (rel_3.11 +),finished,15.12.2016 18:17:59,15.12.2016 18:21:18,Appointment,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
13262,WoundSearch UserRoleChange,finished,16.12.2016 12:40:43,16.12.2016 12:43:32,Wound Management,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13278,Login with user, role, orgUnit & jobgroup,finished,15.12.2016 20:01:33,15.12.2016 20:08:43,Session Handling,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13279,Login with user, role, orgUnit & jobGroup - default selection,finished,15.12.2016 20:11:35,15.12.2016 20:15:52,Session Handling,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13280,Login with user, role, orgUnit & jobgroup - when application is NOT DefaultWorkbench,finished,15.12.2016 20:08:49,15.12.2016 20:11:25,Session Handling,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13281,Change role, orgUnit & jobgroup,started,15.12.2016 20:16:01,15.12.2016 20:16:03,Session Handling,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13282,Role login - DWC - role specified by MPA parameter -role,finished,15.12.2016 17:57:15,15.12.2016 18:00:27,Session Handling,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13291,Menu order for a ward with meal abstinence,finished,16.12.2016 05:13:37,16.12.2016 05:32:23,Menu ordering,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
13302,Open documents from (order header in) process wizard,finished,15.12.2016 21:27:53,15.12.2016 21:30:47,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
13325,Start multiple planned appointments (ProcessPlanning) manually,finished,15.12.2016 19:47:10,15.12.2016 19:49:37,Appointment,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
13354,Image Filtering of validinvalid wounds,finished,16.12.2016 07:39:37,16.12.2016 07:42:10,Wound Management,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13355,Action of popup-menu in case search (show order form for procedures),finished,15.12.2016 20:21:19,15.12.2016 20:22:24,Basics,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
13356,Action of popup-menu in case search (show appointments overview),finished,15.12.2016 20:22:27,15.12.2016 20:23:22,Basics,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
13361,WoundImage Deletion of depth-measurement,finished,16.12.2016 14:09:04,16.12.2016 14:12:21,Wound Management,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13372,MasterDataObjectUsageReport - customization + execution via popup-menu,finished,16.12.2016 15:46:02,16.12.2016 15:48:01,Reporting,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13377,Copy an existing icon,finished,16.12.2016 01:26:43,16.12.2016 01:27:48,Customizing Tools,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
13379,Edit an existing icon,finished,16.12.2016 01:27:53,16.12.2016 01:28:44,Customizing Tools,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
13382,User change - window handling (only DefaultWorkingCenter open) - login same user,finished,15.12.2016 20:38:21,15.12.2016 20:41:43,Session Handling,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13383,User change - window handling (only DWC open) - login different user,finished,15.12.2016 18:37:10,15.12.2016 18:41:35,Session Handling,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13384,User change - window handling (multiple WorkingCenters open) - cancel user dialog,finished,15.12.2016 20:41:53,15.12.2016 20:53:31,Session Handling,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13385,User change - window handling (multiple WorkingCenters open) - login same user,finished,15.12.2016 20:53:42,15.12.2016 20:57:33,Session Handling,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13386,User change - window handling (multiple WCs open) - login different user,finished,15.12.2016 18:41:45,15.12.2016 18:46:36,Session Handling,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13387,User change - handling of unsaved data (multiple WorkingCenters open) - login same user,finished,15.12.2016 21:26:55,15.12.2016 21:34:27,Session Handling,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13388,User change - handling of unsaved data (multiple WCs open) - login different user,finished,15.12.2016 18:46:47,15.12.2016 18:55:24,Session Handling,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13389,Create a new OrderPositionValue,finished,16.12.2016 06:27:07,16.12.2016 06:27:36,Order,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
13390,Journal customizing for an order,finished,16.12.2016 02:10:33,16.12.2016 02:37:17,Customizing Transport,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
13392,Assign an OrderPositionValue to an OrderType,finished,16.12.2016 06:27:41,16.12.2016 06:28:08,Order,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
13397,Create order print template,finished,16.12.2016 06:28:12,16.12.2016 06:30:34,Order,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
13401,Filter text blocks in clinical document with the textblockfilterdialog,failed,16.12.2016 01:51:47,16.12.2016 01:53:37,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
13424,Mealplan - Datebrowser,finished,16.12.2016 02:56:22,16.12.2016 03:05:29,Menu ordering,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
13426,Report for Icons in Repository - execution + basic functionality,finished,16.12.2016 15:48:09,16.12.2016 15:50:10,Reporting,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13448,Check and Message Menu ordering is completeincomplete,finished,16.12.2016 02:46:19,16.12.2016 02:49:47,Menu ordering,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
13459,Todo list update - always (mode 0),finished,16.12.2016 03:07:17,16.12.2016 03:12:45,Workflow,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13469,WoundImage Correct Calculation of cut-out shapes,finished,16.12.2016 12:02:49,16.12.2016 12:05:43,Wound Management,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13476,Viewedit of the origin clinical document as document within documentbrowser (for case already having clinical document),failed,16.12.2016 04:03:51,16.12.2016 04:07:36,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
13477,QuickCheckIn Successful registration of appointment with patient ID,failed,15.12.2016 19:39:51,15.12.2016 19:42:32,Appointment,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
13516,Export appointment with reverse transmission (APP Ok),finished,15.12.2016 17:06:50,15.12.2016 17:31:28,HL7,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13552,Create textblockfilter for clinical document in the OWC,finished,16.12.2016 01:43:22,16.12.2016 01:47:54,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
13554,Start check - indicate previous process start,failed,16.12.2016 02:37:28,16.12.2016 02:40:44,Workflow,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13577,Automatic priority at process (by metaprocess),finished,16.12.2016 06:04:04,16.12.2016 06:06:49,Workflow,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13726,Start Workflow - start process to first task,finished,16.12.2016 02:16:54,16.12.2016 02:18:19,Workflow,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13727,AnlegenÄndern von Rolle,finished,15.12.2016 20:19:21,15.12.2016 20:21:07,Session Handling,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13738,Create a new appointment calendar in OWC,finished,15.12.2016 17:06:05,15.12.2016 17:08:57,Appointment,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
13743,Deposit Process,finished,15.12.2016 18:33:40,15.12.2016 18:35:58,Appointment,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
13744,Copy&Paste appointments,finished,15.12.2016 19:09:29,15.12.2016 19:12:44,Appointment,443071,3.12,MPAQSDEVDESK01,MPAQSSNSEXEC1
13747,Create symbol,finished,16.12.2016 06:00:06,16.12.2016 06:00:48,Workflow,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13828,RolleTodoListe - single resource,finished,16.12.2016 06:07:00,16.12.2016 06:11:02,Workflow,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13833,CDRCommentCreator - create new text block (existing clinical document),failed,16.12.2016 05:17:05,16.12.2016 05:20:42,Workflow,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13839,WorkflowDokumentBrowser,finished,16.12.2016 05:09:58,16.12.2016 05:11:52,Workflow,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13846,RolleTodoListe - ressource pool,finished,16.12.2016 06:11:12,16.12.2016 06:14:23,Workflow,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
13958,View document informations - check tabs,finished,15.12.2016 21:04:15,15.12.2016 21:05:50,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
14042,Viewedit of the origin clinical document as document within documentbrowser (for case having clinical document until now, newClinicalDocumentAction = stop),failed,16.12.2016 04:07:42,16.12.2016 04:11:29,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
14043,Dialog after drawing a wound 2,finished,16.12.2016 11:55:50,16.12.2016 11:57:49,Wound Management,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
14044,Viewedit of the origin clinical document as document within documentbrowser (for case having no clinical document until now, don't ask for new clinical document),failed,16.12.2016 04:22:30,16.12.2016 04:26:20,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
14046,Filter text blocks in clinical document with textblockfilters which are defined in OWC,failed,16.12.2016 01:47:59,16.12.2016 01:49:51,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
14047,Filter text blocks in clinical document with a default-textblockfilter,failed,16.12.2016 01:49:56,16.12.2016 01:51:41,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
14049,Viewedit of the origin clinical document as document within documentbrowser (for patient with more than one case(all having a clinical document, clinical document for case),failed,16.12.2016 04:14:02,16.12.2016 04:17:54,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
14050,Viewedit of the origin clinical document as document within documentbrowser (for patient with more than one case(all having a clinical document, clinical document for patient),failed,16.12.2016 04:26:26,16.12.2016 04:30:16,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
14051,View of the origin clinical document as document within documentbrowser (no subject expression),finished,16.12.2016 04:11:34,16.12.2016 04:13:56,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
14059,Message Menuordering not for tomorrow,finished,16.12.2016 03:26:37,16.12.2016 03:29:20,Menu ordering,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
14060,Menuordering only keine Bestellung is selected,finished,16.12.2016 03:05:38,16.12.2016 03:10:55,Menu ordering,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
14061,Alter admission type from inpatient to outpatient,failed,16.12.2016 11:50:20,16.12.2016 11:51:44,Patient Administration,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
14063,Alter admission type from outpatient to inpatient,finished,16.12.2016 11:43:31,16.12.2016 11:50:06,Patient Administration,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
14066,Property filterDiät  filterDiet,finished,16.12.2016 03:29:33,16.12.2016 03:46:20,Menu ordering,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
14071,Install customizing for an Order,finished,16.12.2016 15:20:13,16.12.2016 15:43:14,Customizing Transport,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
14079,DateBrowser actual date visible,finished,16.12.2016 04:32:42,16.12.2016 04:34:15,Menu ordering,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
14085,Property filterDiät  filterDiet + Message when selection does not fit,finished,16.12.2016 03:46:31,16.12.2016 03:54:06,Menu ordering,443071,3.12,MPAQSEXECDESK01,MPAQSSNSEXEC1
14126,View of the origin clinical document as document within documentbrowser (with subject expression),finished,16.12.2016 04:01:23,16.12.2016 04:03:45,Document,443071,3.12,MPAQSDEVDESK02,MPAQSSNSEXEC1
14128,Image Import - Automatic Downsizing (FileImport),finished,16.12.2016 10:35:58,16.12.2016 10:39:19,Wound Management,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
14131,Image Export - ImageBrowserWorkArea,finished,16.12.2016 10:29:33,16.12.2016 10:32:42,Wound Management,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
14137,Image Export - File already exists,finished,16.12.2016 10:32:54,16.12.2016 10:35:45,Wound Management,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
14147,Extend process program + change order,finished,16.12.2016 04:15:07,16.12.2016 04:18:31,Workflow,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
14242,Automated checks at Patient Discharge,finished,16.12.2016 13:22:08,16.12.2016 13:29:15,Wound Management,443071,3.12,MPAQSEXECDESK02,MPAQSSNSEXEC1
