TestCaseID,testCase_Name,testCase_State,testCase_startTimestamp,$testCase_stopTimestamp,module_Name,mpa_Patch,mpa_Release,testEnv_Client,testEnv_Server
13228,Image set invalid,finished,09.04.2017 12:18:08,09.04.2017 12:20:54,Wound Management,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
13229,Image set valid,finished,09.04.2017 12:20:58,09.04.2017 12:22:52,Wound Management,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
13234,Image set invalid via context menu,finished,09.04.2017 12:22:56,09.04.2017 12:24:39,Wound Management,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
13246,User login - default user by SessionProperties in Repository,finished,09.04.2017 09:38:34,09.04.2017 09:40:09,Session Handling,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
13247,Role change - available startable meta processes,failed,09.04.2017 10:15:03,09.04.2017 10:16:51,Session Handling,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
13248,User change - security restrictions when accessing wards,failed,09.04.2017 10:02:16,09.04.2017 10:04:03,Session Handling,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
13249,Role change - security restrictions when reading documents,failed,09.04.2017 10:11:19,09.04.2017 10:13:06,Session Handling,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
13250,User change - cancel user dialog,failed,09.04.2017 09:52:47,09.04.2017 09:54:17,Session Handling,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
13251,User change - window handling (only DefaultWorkingCenter open) - cancel user dialog,finished,09.04.2017 10:53:35,09.04.2017 10:55:30,Session Handling,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
13252,User change - handling of unsaved data (multiple WorkingCenters open) - close 'user change' dialog,finished,09.04.2017 11:04:16,09.04.2017 11:14:20,Session Handling,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
13253,Role change - cancel role dialog,failed,09.04.2017 10:09:27,09.04.2017 10:11:15,Session Handling,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
13255,Role change - all roles available (parameter -allowAnyRole),failed,09.04.2017 10:16:55,09.04.2017 10:21:16,Session Handling,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
13256,Role login - exactly 1 role available,failed,09.04.2017 09:41:11,09.04.2017 09:42:42,Session Handling,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
13258,Role login - all roles available (parameter -allowAnyRole),finished,09.04.2017 09:42:46,09.04.2017 09:45:23,Session Handling,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$
13278,Login with user, role, orgUnit & jobgroup,failed,09.04.2017 10:38:03,09.04.2017 10:39:30,Session Handling,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
13279,Login with user, role, orgUnit & jobGroup - default selection,finished,09.04.2017 10:41:57,09.04.2017 10:45:15,Session Handling,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
13280,Login with user, role, orgUnit & jobgroup - when application is NOT DefaultWorkbench,finished,09.04.2017 10:39:34,09.04.2017 10:41:54,Session Handling,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
13281,Change role, orgUnit & jobgroup,failed,09.04.2017 10:45:18,09.04.2017 10:46:53,Session Handling,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
13282,Role login - DWC - role specified by MPA parameter -role,finished,09.04.2017 09:30:13,09.04.2017 09:32:54,Session Handling,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
13291,Menu order for a ward with meal abstinence,finished,09.04.2017 08:16:29,09.04.2017 08:29:22,Menu ordering,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
13302,Open documents from (order header in) process wizard,finished,09.04.2017 05:41:44,09.04.2017 05:44:29,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
13354,Image Filtering of validinvalid wounds,finished,09.04.2017 12:24:42,09.04.2017 12:26:26,Wound Management,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
13355,Action of popup-menu in case search (show order form for procedures),finished,09.04.2017 01:53:08,09.04.2017 01:54:07,Basics,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
13356,Action of popup-menu in case search (show appointments overview),finished,09.04.2017 01:54:11,09.04.2017 01:54:59,Basics,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$
13372,MasterDataObjectUsageReport - customization + execution via popup-menu,finished,09.04.2017 19:10:41,09.04.2017 19:12:34,Reporting,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
13377,Copy an existing icon,finished,09.04.2017 02:22:53,09.04.2017 02:24:04,Customizing Tools,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
13379,Edit an existing icon,finished,09.04.2017 02:24:07,09.04.2017 02:24:59,Customizing Tools,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
13382,User change - window handling (only DefaultWorkingCenter open) - login same user,finished,09.04.2017 10:55:33,09.04.2017 10:58:08,Session Handling,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
13383,User change - window handling (only DWC open) - login different user,failed,09.04.2017 09:54:21,09.04.2017 09:56:31,Session Handling,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
13384,User change - window handling (multiple WorkingCenters open) - cancel user dialog,finished,09.04.2017 10:58:12,09.04.2017 11:01:09,Session Handling,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
13385,User change - window handling (multiple WorkingCenters open) - login same user,finished,09.04.2017 11:01:13,09.04.2017 11:04:12,Session Handling,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
13386,User change - window handling (multiple WCs open) - login different user,failed,09.04.2017 09:56:35,09.04.2017 09:58:23,Session Handling,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
13387,User change - handling of unsaved data (multiple WorkingCenters open) - login same user,finished,09.04.2017 11:14:24,09.04.2017 11:19:34,Session Handling,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
13388,User change - handling of unsaved data (multiple WCs open) - login different user,failed,09.04.2017 09:58:27,09.04.2017 10:00:16,Session Handling,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
13389,Create a new OrderPositionValue,finished,09.04.2017 09:21:02,09.04.2017 09:21:39,Order,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
13390,Journal customizing for an order,finished,10.04.2017 08:10:23,10.04.2017 08:39:45,Customizing Transport,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
13392,Assign an OrderPositionValue to an OrderType,finished,09.04.2017 09:21:43,09.04.2017 09:22:18,Order,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
13395,Save ASSESS_FESI data in the Application,finished,09.04.2017 07:32:20,09.04.2017 07:34:13,CDR,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
13397,Create order print template,finished,09.04.2017 09:22:23,09.04.2017 09:24:56,Order,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
13401,Filter text blocks in clinical document with the textblockfilterdialog,finished,09.04.2017 12:44:45,09.04.2017 12:49:20,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
13424,Mealplan - Datebrowser,finished,09.04.2017 06:32:14,09.04.2017 06:39:22,Menu ordering,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
13448,Check and Message Menu ordering is completeincomplete,finished,09.04.2017 06:23:30,09.04.2017 06:27:32,Menu ordering,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
13459,Todo list update - always (mode 0),finished,09.04.2017 13:51:46,09.04.2017 13:56:13,Workflow,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
13460,Todo list - display todo details,finished,09.04.2017 14:13:46,09.04.2017 14:14:08,Workflow,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$
13474,Viewedit of the origin clinical document as document within documentbrowser and clinical document workarea (for case having no clinical document until now, ask for new clinical document),finished,09.04.2017 15:45:36,09.04.2017 15:52:45,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
13476,Viewedit of the origin clinical document as document within documentbrowser (for case already having clinical document),finished,09.04.2017 15:16:56,09.04.2017 15:20:57,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
13516,Export appointment with reverse transmission (APP Ok),finished,09.04.2017 02:28:33,09.04.2017 02:51:00,HL7,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
13552,Create textblockfilter for clinical document in the OWC,finished,09.04.2017 12:35:00,09.04.2017 12:39:36,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
13554,Start check - indicate previous process start,finished,09.04.2017 13:24:06,09.04.2017 13:26:45,Workflow,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
13564,Todo-list - next activity,finished,09.04.2017 14:15:31,09.04.2017 14:16:43,Workflow,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
13577,Automatic priority at process (by metaprocess),finished,09.04.2017 17:39:53,09.04.2017 17:42:15,Workflow,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
13726,Start Workflow - start process to first task,finished,09.04.2017 13:06:09,09.04.2017 13:07:07,Workflow,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
13727,AnlegenÄndern von Rolle,finished,09.04.2017 10:46:56,09.04.2017 10:48:08,Session Handling,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
13747,Create symbol,finished,09.04.2017 17:36:51,09.04.2017 17:37:24,Workflow,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
13828,RolleTodoListe - single resource,finished,09.04.2017 17:42:20,09.04.2017 17:45:15,Workflow,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
13833,CDRCommentCreator - create new text block (existing clinical document),finished,09.04.2017 17:03:48,09.04.2017 17:06:30,Workflow,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
13839,WorkflowDokumentBrowser,finished,09.04.2017 16:58:31,09.04.2017 17:00:05,Workflow,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
13846,RolleTodoListe - ressource pool,finished,09.04.2017 17:45:19,09.04.2017 17:47:31,Workflow,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
13958,View document informations - check tabs,finished,09.04.2017 05:19:45,09.04.2017 05:21:09,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
14042,Viewedit of the origin clinical document as document within documentbrowser (for case having clinical document until now, newClinicalDocumentAction = stop),finished,09.04.2017 15:21:02,09.04.2017 15:25:11,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$
14044,Viewedit of the origin clinical document as document within documentbrowser (for case having no clinical document until now, don't ask for new clinical document),finished,09.04.2017 15:34:46,09.04.2017 15:41:50,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
14046,Filter text blocks in clinical document with textblockfilters which are defined in OWC,finished,09.04.2017 12:39:40,09.04.2017 12:42:15,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
14047,Filter text blocks in clinical document with a default-textblockfilter,finished,09.04.2017 12:42:19,09.04.2017 12:44:41,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
14049,Viewedit of the origin clinical document as document within documentbrowser (for patient with more than one case(all having a clinical document, clinical document for case),finished,09.04.2017 15:27:29,09.04.2017 15:31:50,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
14050,Viewedit of the origin clinical document as document within documentbrowser (for patient with more than one case(all having a clinical document, clinical document for patient),finished,09.04.2017 15:41:54,09.04.2017 15:45:32,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
14051,View of the origin clinical document as document within documentbrowser (no subject expression),finished,09.04.2017 15:25:15,09.04.2017 15:27:25,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
14059,Message Menuordering not for tomorrow,finished,09.04.2017 06:55:14,09.04.2017 06:57:28,Menu ordering,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
14060,Menuordering only keine Bestellung is selected,finished,09.04.2017 06:39:26,09.04.2017 06:43:21,Menu ordering,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
14066,Property filterDiät  filterDiet,finished,09.04.2017 06:57:32,09.04.2017 07:09:15,Menu ordering,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
14071,Install customizing for an Order,failed,09.04.2017 22:25:48,09.04.2017 22:27:44,Customizing Transport,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
14079,DateBrowser actual date visible,finished,09.04.2017 07:47:33,09.04.2017 07:48:56,Menu ordering,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
14085,Property filterDiät  filterDiet + Message when selection does not fit,finished,09.04.2017 07:09:19,09.04.2017 07:14:32,Menu ordering,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
14126,View of the origin clinical document as document within documentbrowser (with subject expression),finished,09.04.2017 15:14:41,09.04.2017 15:16:52,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$
$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$
$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$
$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$
14147,Extend process program + change order,finished,09.04.2017 15:41:41,09.04.2017 15:44:16,Workflow,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$
14270,Export Project with PluginID PGBA,finished,10.04.2017 12:10:40,10.04.2017 13:09:14,Customizing Transport,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
14276,Expressionfunction CREATEVALIDATEDDOCFORCASE 14 (6 Parameter, showDocument=false, autoValidateDocument=false),finished,09.04.2017 10:55:23,09.04.2017 11:02:31,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
14283,Process program - autostart process multiple times,finished,09.04.2017 16:36:27,09.04.2017 16:38:32,Workflow,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
14288,Process program - autostart then extend,finished,09.04.2017 16:38:37,09.04.2017 16:41:03,Workflow,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
14312,AreaSizeWarningPanel in WoundOverview,finished,09.04.2017 12:07:19,09.04.2017 12:09:19,Wound Management,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
14330,Create resource,finished,09.04.2017 17:35:32,09.04.2017 17:35:56,Workflow,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
14331,Create resource pool,finished,09.04.2017 17:36:00,09.04.2017 17:36:47,Workflow,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
14379,StateIcon and new state teilbearbeitet,finished,09.04.2017 07:49:01,09.04.2017 07:53:30,Menu ordering,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$
$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$
$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$
14390,Delete  data from  the application,finished,09.04.2017 11:56:11,09.04.2017 11:58:41,CDR,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
14393,Entrer - autoNew - TRUE,finished,09.04.2017 02:07:48,09.04.2017 02:09:13,Basics,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
14394,Entrer - autoNew - ON CONDITION,finished,09.04.2017 02:09:17,09.04.2017 02:12:13,Basics,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
14397,Aktualisierung von Dokumenten im SER-Archiv (create RDY-File),finished,09.04.2017 17:46:19,09.04.2017 17:57:25,External System Integration,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
14399,Run SERDokumentExportTool for exporting document-informations of SERdocuments of certain time-periode_1,finished,09.04.2017 17:38:59,09.04.2017 17:41:40,External System Integration,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
14402,Run SERDokumentExportTool for exporting document-informations of SERdocuments of certain idExterns from certain file,finished,09.04.2017 18:03:44,09.04.2017 18:05:41,External System Integration,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
14440,Counting additionals  Zusatzspeisen,finished,09.04.2017 07:14:36,09.04.2017 07:21:40,Menu ordering,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
14441,Delete a position from the menuordering,finished,09.04.2017 06:43:26,09.04.2017 06:52:33,Menu ordering,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
14451,Specify permanent meal abandonment (without menuordering!),finished,09.04.2017 08:42:29,09.04.2017 08:46:11,Menu ordering,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
14477,Number of opendone menu orderings,finished,09.04.2017 06:27:36,09.04.2017 06:30:20,Menu ordering,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
14482,Userquestion Do you want to save your changes,finished,09.04.2017 07:27:20,09.04.2017 07:33:35,Menu ordering,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
14483,Switch to other workareas and back again,finished,09.04.2017 08:13:19,09.04.2017 08:16:23,Menu ordering,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
14485,Open Essensbestellung by contextmenu,finished,09.04.2017 07:59:51,09.04.2017 08:08:29,Menu ordering,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
14490,Change status to Nicht durchführbar,finished,09.04.2017 01:53:46,09.04.2017 01:55:25,CDR,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
14491,Delete PGBA_BARTHEL data in the Application,finished,09.04.2017 01:32:21,09.04.2017 01:34:34,CDR,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
145,Open todo - lock workplace (same client),finished,09.04.2017 16:50:47,09.04.2017 16:52:00,Workflow,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
14503,Change the diet for an already stored menuordering,finished,09.04.2017 06:52:37,09.04.2017 06:55:10,Menu ordering,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
14542,Setting Vorschlag vom Vortagproposal from previous day,finished,09.04.2017 08:08:33,09.04.2017 08:13:15,Menu ordering,446033,HEAD,MPAQSDEVDESK03,MPAQSSNSEXEC3
14557,Create new word-document in clinical document where fields of Dokument.entrer are filled,finished,09.04.2017 13:38:12,09.04.2017 13:41:14,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
14567,Check clinical document via ValidateClinicalDocumentCFT,finished,09.04.2017 14:36:16,09.04.2017 14:41:19,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$
$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$
14591,Delete PGBA_CHAIR data in the Application,finished,09.04.2017 01:59:38,09.04.2017 02:01:10,CDR,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$
14594,Committing a Wound (Authentication Dialog without usernamepassword),finished,09.04.2017 12:09:22,09.04.2017 12:13:39,Wound Management,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$
$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$,$init$
14620,Reverting Committment of a Wound (Authentication Dialog without usernamepassword),finished,09.04.2017 12:13:42,09.04.2017 12:18:04,Wound Management,446033,HEAD,MPAQSDEVDESK01,MPAQSSNSEXEC3
14653,Delete  PGBA_DSI  data in the Applicatio,finished,09.04.2017 02:14:00,09.04.2017 02:16:50,CDR,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
14654,Set status to nicht durchführbar,finished,09.04.2017 02:16:55,09.04.2017 02:18:39,CDR,446033,HEAD,MPAQSEXECDESK02,MPAQSSNSEXEC3
14719,Create and use a modified textblockfilter in clinical-documentWorkArea,finished,09.04.2017 14:41:24,09.04.2017 14:53:47,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
14730,View of the origin clinical document as document within documentbrowser (case-related, for case having no clinical document until now for both cases),finished,09.04.2017 15:08:28,09.04.2017 15:10:06,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
14731,View of the origin clinical document as document within documentbrowser (case-related, one case having clinical document, one case not having clinical document),finished,09.04.2017 15:06:41,09.04.2017 15:08:26,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
14732,View of the origin clinical document as document within documentbrowser (patient-related, for case having no clinical document until now),finished,09.04.2017 15:12:55,09.04.2017 15:14:38,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
14733,View of the origin clinical document as document within documentbrowser (patient-related, both cases having clinical document),finished,09.04.2017 15:10:09,09.04.2017 15:12:52,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
14734,View of the origin clinical document as document within documentbrowser (case-related, both cases having clinical document),finished,09.04.2017 15:04:48,09.04.2017 15:06:38,Document,446033,HEAD,MPAQSEXECDESK01,MPAQSSNSEXEC3
