TestCaseID,testCase_Name,testCase_State,testCase_startTimestamp,$testCase_stopTimestamp,module_Name,mpa_Patch,mpa_Release,testEnv_Client,testEnv_Server
12944,Printing of JPG-document imported into SER-storage (bluelineversion DOXIS4),finished,03.04.2017 13:12:45,03.04.2017 13:15:07,External System Integration,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
12945,Add structElement to document (UpdateTool),finished,03.04.2017 03:29:28,03.04.2017 03:32:28,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
12970,BodyPartLocalisation changing localization of wound,finished,03.04.2017 13:45:51,03.04.2017 13:48:11,Wound Management,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
12983,Templates for Wound Documentation Standard (CDR),finished,03.04.2017 12:43:05,03.04.2017 12:46:28,Wound Management,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
12987,Merge bundles automatically - no GUI,finished,03.04.2017 02:26:42,03.04.2017 02:27:58,Customizing Transport,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
12996,Open dictation - 'todelete',finished,03.04.2017 00:06:39,03.04.2017 00:09:01,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
12997,WoundImage horizontal line (LWMeasurementTool),finished,03.04.2017 13:39:34,03.04.2017 13:41:27,Wound Management,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
13017,WoundManagement open WM with stay, having no wound,finished,03.04.2017 09:35:15,03.04.2017 09:37:50,Wound Management,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
13020,WoundOverviewWorkArea no loss of data when saving WA,finished,03.04.2017 10:16:03,03.04.2017 10:30:19,Wound Management,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
13026,Versions - activate inconsistent draft version (NEW Checks),finished,02.04.2017 22:59:48,02.04.2017 23:01:06,Customizing Tools,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
13036,WoundImage Automatic Length  Width detection with shapes where bounding box overlaps,finished,03.04.2017 13:37:21,03.04.2017 13:39:30,Wound Management,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
13041,Document-priniting from a client (Standarddrucker),finished,03.04.2017 03:44:47,03.04.2017 03:49:04,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
13049,In-patient new admission with an open in-patient case,finished,03.04.2017 10:50:53,03.04.2017 10:52:06,Patient Administration,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
13050,Ambulatory new admission with an open in-patient case,finished,03.04.2017 10:52:10,03.04.2017 10:54:24,Patient Administration,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
13060,Document-printing from a client (Zentraldrucker),finished,03.04.2017 03:49:08,03.04.2017 03:52:27,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
13063,Newly created WORD document from clinical document is opened with a default action,finished,03.04.2017 11:04:10,03.04.2017 11:07:38,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
13064,KrankenGeschichte exportieren (exportAllObjects = True),finished,03.04.2017 14:58:41,03.04.2017 15:00:13,Patient Administration,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
13065,KrankenGeschichte anlegen (via Kontextmenü),finished,03.04.2017 14:52:28,03.04.2017 14:54:47,Patient Administration,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
13068,KrankenGeschichte bearbeiten (via Kontextmenü),finished,03.04.2017 14:54:51,03.04.2017 14:56:57,Patient Administration,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
13070,Expressionfunction CREATEDOCFORCASE 22 (5 Parameter) - showDokument=true,finished,03.04.2017 04:07:33,03.04.2017 04:11:02,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
13071,Validate a document with unterstuetzteFunktionalitaet=1,finished,03.04.2017 06:15:37,03.04.2017 06:18:26,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
13093,WoundManagement reopen with stay having no wound,finished,03.04.2017 09:45:52,03.04.2017 09:48:48,Wound Management,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
13094,BodyPartLocalisation selection of bodyparts,finished,03.04.2017 10:01:50,03.04.2017 10:03:49,Wound Management,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
13095,Aktualisierung von Dokumenten im SER-Archiv (no RDY File),finished,03.04.2017 13:15:12,03.04.2017 13:26:24,External System Integration,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
13097,WoundManagement body part reasignment (tablebrowser selection),finished,03.04.2017 09:43:57,03.04.2017 09:45:48,Wound Management,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
13098,KrankenGeschichte exportieren (Datumsinfo in Dateinamen),finished,03.04.2017 15:00:17,03.04.2017 15:01:51,Patient Administration,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
13102,Plan, move and delete a simple appointment in an external appointment book (externes TerminBuch),finished,03.04.2017 01:24:57,03.04.2017 01:27:14,Appointment,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
13109,Behaviour of several actions after an update of the maxTransformationId,finished,03.04.2017 01:53:36,03.04.2017 01:59:43,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
13118,WoundManagement userrole change,finished,03.04.2017 09:48:52,03.04.2017 09:50:04,Wound Management,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
13120,Validate a document (with WorkflowDokumentValidation and WorkflowDokumentValidationCFT),finished,03.04.2017 06:23:59,03.04.2017 06:27:21,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
13129,WoundImage file not found (big image listed correctly, thumbnail not found),finished,03.04.2017 12:09:35,03.04.2017 12:13:15,Wound Management,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
13134,Change appointment duration,finished,03.04.2017 00:11:09,03.04.2017 00:13:09,Appointment,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
13147,Select the tab Diagnose within document-browser,finished,03.04.2017 03:09:48,03.04.2017 03:10:58,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
13153,Start Workflow - external system process,finished,03.04.2017 12:07:13,03.04.2017 12:09:49,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
13160,Install base Customizing for Workflow,finished,03.04.2017 16:45:08,03.04.2017 17:08:26,Customizing Transport,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
13164,Plan an appointment in the patient calendar,finished,02.04.2017 23:02:36,02.04.2017 23:04:42,Appointment,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
13180,WoundDocuments save RLS document as template,finished,03.04.2017 12:40:55,03.04.2017 12:43:00,Wound Management,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
13207,Install a new appointmentbook customizing,finished,03.04.2017 17:50:23,03.04.2017 18:10:24,Customizing Transport,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
13208,Case-related note and symbol,finished,03.04.2017 02:10:46,03.04.2017 02:15:16,Bed management,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
13213,Report execution for sorted objects from TreeBrowser,finished,03.04.2017 14:05:48,03.04.2017 14:07:07,Reporting,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
13214,Report execution for sorted objects from TableBrowser,finished,03.04.2017 14:07:10,03.04.2017 14:08:49,Reporting,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
13228,Image set invalid,finished,03.04.2017 11:52:26,03.04.2017 11:55:07,Wound Management,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
13229,Image set valid,finished,03.04.2017 11:55:10,03.04.2017 11:57:01,Wound Management,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
13234,Image set invalid via context menu,finished,03.04.2017 11:57:05,03.04.2017 11:58:44,Wound Management,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
13239,Delete the process of an appointment that was extended to a ProzessProgramm (=rel_3.11),finished,02.04.2017 23:48:10,02.04.2017 23:51:46,Appointment,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
13246,User login - default user by SessionProperties in Repository,finished,03.04.2017 06:58:43,03.04.2017 07:00:17,Session Handling,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
13247,Role change - available startable meta processes,finished,03.04.2017 08:02:23,03.04.2017 08:05:34,Session Handling,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
13248,User change - security restrictions when accessing wards,finished,03.04.2017 07:38:02,03.04.2017 07:42:44,Session Handling,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
13249,Role change - security restrictions when reading documents,finished,03.04.2017 07:53:40,03.04.2017 07:57:46,Session Handling,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
13250,User change - cancel user dialog,finished,03.04.2017 07:17:30,03.04.2017 07:20:24,Session Handling,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
13251,User change - window handling (only DefaultWorkingCenter open) - cancel user dialog,finished,03.04.2017 08:10:20,03.04.2017 08:15:09,Session Handling,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
13252,User change - handling of unsaved data (multiple WorkingCenters open) - close 'user change' dialog,finished,03.04.2017 08:32:48,03.04.2017 08:48:36,Session Handling,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
13253,Role change - cancel role dialog,finished,03.04.2017 07:51:09,03.04.2017 07:53:36,Session Handling,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
13255,Role change - all roles available (parameter -allowAnyRole),finished,03.04.2017 08:05:38,03.04.2017 08:10:17,Session Handling,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
13256,Role login - exactly 1 role available,finished,03.04.2017 07:04:38,03.04.2017 07:06:34,Session Handling,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
13258,Role login - all roles available (parameter -allowAnyRole),finished,03.04.2017 07:06:37,03.04.2017 07:09:12,Session Handling,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
13261,Delete the process of an appointment that was extended to a ProzessProgramm B (rel_3.11 +),finished,02.04.2017 23:51:51,02.04.2017 23:55:04,Appointment,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
13262,WoundSearch UserRoleChange,finished,03.04.2017 12:33:48,03.04.2017 12:35:40,Wound Management,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
13278,Login with user, role, orgUnit & jobgroup,finished,03.04.2017 09:05:02,03.04.2017 09:10:26,Session Handling,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
13279,Login with user, role, orgUnit & jobGroup - default selection,finished,03.04.2017 09:12:49,03.04.2017 09:16:00,Session Handling,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
13280,Login with user, role, orgUnit & jobgroup - when application is NOT DefaultWorkbench,finished,03.04.2017 09:10:29,03.04.2017 09:12:46,Session Handling,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
13281,Change role, orgUnit & jobgroup,started,03.04.2017 09:16:03,03.04.2017 09:16:03,Session Handling,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
13282,Role login - DWC - role specified by MPA parameter -role,finished,03.04.2017 06:50:26,03.04.2017 06:53:06,Session Handling,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
13291,Menu order for a ward with meal abstinence,finished,03.04.2017 06:25:49,03.04.2017 06:41:56,Menu ordering,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
13302,Open documents from (order header in) process wizard,finished,03.04.2017 03:06:59,03.04.2017 03:09:44,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
13325,Start multiple planned appointments (ProcessPlanning) manually,finished,03.04.2017 01:34:22,03.04.2017 01:36:36,Appointment,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
13354,Image Filtering of validinvalid wounds,finished,03.04.2017 11:58:47,03.04.2017 12:00:29,Wound Management,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
13355,Action of popup-menu in case search (show order form for procedures),finished,02.04.2017 22:53:25,02.04.2017 22:54:29,Basics,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
13356,Action of popup-menu in case search (show appointments overview),finished,02.04.2017 22:54:34,02.04.2017 22:55:26,Basics,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
13361,WoundImage Deletion of depth-measurement,finished,03.04.2017 13:41:31,03.04.2017 13:43:45,Wound Management,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
13372,MasterDataObjectUsageReport - customization + execution via popup-menu,finished,03.04.2017 14:08:52,03.04.2017 14:10:43,Reporting,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
13377,Copy an existing icon,finished,02.04.2017 23:41:13,02.04.2017 23:42:15,Customizing Tools,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
13379,Edit an existing icon,finished,02.04.2017 23:42:19,02.04.2017 23:43:08,Customizing Tools,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
13382,User change - window handling (only DefaultWorkingCenter open) - login same user,finished,03.04.2017 08:15:14,03.04.2017 08:17:46,Session Handling,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
13383,User change - window handling (only DWC open) - login different user,finished,03.04.2017 07:20:28,03.04.2017 07:23:44,Session Handling,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
13384,User change - window handling (multiple WorkingCenters open) - cancel user dialog,finished,03.04.2017 08:17:50,03.04.2017 08:24:41,Session Handling,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
13385,User change - window handling (multiple WorkingCenters open) - login same user,finished,03.04.2017 08:24:44,03.04.2017 08:27:39,Session Handling,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
13386,User change - window handling (multiple WCs open) - login different user,finished,03.04.2017 07:23:50,03.04.2017 07:27:29,Session Handling,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
13387,User change - handling of unsaved data (multiple WorkingCenters open) - login same user,finished,03.04.2017 08:27:42,03.04.2017 08:32:44,Session Handling,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
13388,User change - handling of unsaved data (multiple WCs open) - login different user,finished,03.04.2017 07:27:34,03.04.2017 07:33:46,Session Handling,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
13389,Create a new OrderPositionValue,finished,03.04.2017 07:42:41,03.04.2017 07:43:22,Order,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
13390,Journal customizing for an order,finished,03.04.2017 04:03:55,03.04.2017 04:30:46,Customizing Transport,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
13392,Assign an OrderPositionValue to an OrderType,finished,03.04.2017 07:43:28,03.04.2017 07:44:07,Order,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
13395,Save ASSESS_FESI data in the Application,finished,03.04.2017 04:10:42,03.04.2017 04:12:21,CDR,445879,4.0,MPAQSDEVDESK03,MPAQSSNSDEV02
13397,Create order print template,finished,03.04.2017 07:45:02,03.04.2017 07:47:49,Order,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
13401,Filter text blocks in clinical document with the textblockfilterdialog,finished,03.04.2017 09:12:36,03.04.2017 09:17:01,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
13424,Mealplan - Datebrowser,finished,03.04.2017 04:23:40,03.04.2017 04:32:23,Menu ordering,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
13448,Check and Message Menu ordering is completeincomplete,finished,03.04.2017 04:13:04,03.04.2017 04:17:41,Menu ordering,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
13459,Todo list update - always (mode 0),finished,03.04.2017 12:48:58,03.04.2017 12:53:41,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
13460,Todo list - display todo details,finished,03.04.2017 13:12:51,03.04.2017 13:13:16,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
13469,WoundImage Correct Calculation of cut-out shapes,finished,03.04.2017 12:16:45,03.04.2017 12:18:29,Wound Management,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
13474,Viewedit of the origin clinical document as document within documentbrowser and clinical document workarea (for case having no clinical document until now, ask for new clinical document),finished,03.04.2017 10:29:09,03.04.2017 10:36:16,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
13476,Viewedit of the origin clinical document as document within documentbrowser (for case already having clinical document),finished,03.04.2017 10:16:42,03.04.2017 10:20:50,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
13477,QuickCheckIn Successful registration of appointment with patient ID,finished,03.04.2017 01:27:18,03.04.2017 01:30:55,Appointment,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
13516,Export appointment with reverse transmission (APP Ok),finished,02.04.2017 23:48:40,03.04.2017 00:10:57,HL7,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
13552,Create textblockfilter for clinical document in the OWC,finished,03.04.2017 09:02:59,03.04.2017 09:07:32,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
13554,Start check - indicate previous process start,finished,03.04.2017 12:19:49,03.04.2017 12:22:42,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
13564,Todo-list - next activity,finished,03.04.2017 13:14:51,03.04.2017 13:16:10,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
13577,Automatic priority at process (by metaprocess),finished,03.04.2017 17:16:31,03.04.2017 17:19:03,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
13726,Start Workflow - start process to first task,finished,03.04.2017 11:58:02,03.04.2017 11:59:08,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
13727,AnlegenÄndern von Rolle,finished,03.04.2017 09:18:12,03.04.2017 09:19:29,Session Handling,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
13738,Create a new appointment calendar in OWC,finished,02.04.2017 22:35:28,02.04.2017 22:37:11,Appointment,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
13743,Deposit Process,finished,03.04.2017 00:06:35,03.04.2017 00:08:44,Appointment,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
13744,Copy&Paste appointments,finished,03.04.2017 01:02:20,03.04.2017 01:05:13,Appointment,445879,4.0,MPAQSEXECDESK01,MPAQSSNSDEV02
13747,Create symbol,finished,03.04.2017 17:13:07,03.04.2017 17:13:43,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
13828,RolleTodoListe - single resource,finished,03.04.2017 17:19:14,03.04.2017 17:22:24,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
13833,CDRCommentCreator - create new text block (existing clinical document),finished,03.04.2017 16:37:51,03.04.2017 16:40:54,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
13839,WorkflowDokumentBrowser,finished,03.04.2017 16:31:48,03.04.2017 16:33:30,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
13846,RolleTodoListe - ressource pool,finished,03.04.2017 17:22:30,03.04.2017 17:24:54,Workflow,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
13958,View document informations - check tabs,finished,03.04.2017 02:44:46,03.04.2017 02:46:13,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
14042,Viewedit of the origin clinical document as document within documentbrowser (for case having clinical document until now, newClinicalDocumentAction = stop),finished,03.04.2017 10:24:54,03.04.2017 10:29:04,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
14043,Dialog after drawing a wound 2,finished,03.04.2017 12:05:24,03.04.2017 12:06:48,Wound Management,445879,4.0,MPAQSDEVDESK02,MPAQSSNSDEV02
14044,Viewedit of the origin clinical document as document within documentbrowser (for case having no clinical document until now, don't ask for new clinical document),finished,03.04.2017 10:36:22,03.04.2017 10:43:33,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
14046,Filter text blocks in clinical document with textblockfilters which are defined in OWC,finished,03.04.2017 09:07:36,03.04.2017 09:10:09,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
14047,Filter text blocks in clinical document with a default-textblockfilter,finished,03.04.2017 09:10:12,03.04.2017 09:12:32,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
14049,Viewedit of the origin clinical document as document within documentbrowser (for patient with more than one case(all having a clinical document, clinical document for case),finished,03.04.2017 10:45:53,03.04.2017 10:50:15,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
14050,Viewedit of the origin clinical document as document within documentbrowser (for patient with more than one case(all having a clinical document, clinical document for patient),finished,03.04.2017 10:50:19,03.04.2017 10:53:58,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
14051,View of the origin clinical document as document within documentbrowser (no subject expression),finished,03.04.2017 10:43:37,03.04.2017 10:45:49,Document,445879,4.0,MPAQSDEVDESK01,MPAQSSNSDEV02
14059,Message Menuordering not for tomorrow,finished,03.04.2017 04:50:57,03.04.2017 04:53:26,Menu ordering,445879,4.0,MPAQSEXECDESK02,MPAQSSNSDEV02
